"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-04","8.5",",W","0.17",",,,W","65.0",",W","81.0",",,,W","48.9",",,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-05","7.6",",W","2.07",",,,W","65.5",",W","79.3",",,,W","51.7",",,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-06","8.5","3,W","0.00","2,,,W","77.9","2,W","95.7","2,,,W","60.1","2,,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-07","7.8",",W","0.00",",,,W","80.7",",W","99.8",",,,W","61.6",",,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-08","8.1",",W","0.00",",T,,W","81.0",",W","99.1",",,,W","63.0",",,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-09","7.8","2,W","0.00","2,,,W","72.9","2,W","90.5","2,,,W","55.4","2,,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-10","6.9","2,W","0.00","2,,,W","61.9","2,W","80.6","2,,,W","43.2","2,,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-11","5.1","1,W","0.65","1,,,W","55.2","1,W","72.4","1,,,W","38.0","1,,,W"
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2019-12","6.0","3,W","2.26","3,,,W","48.5","3,W","58.5","3,,,W","38.6","3,,,W"
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-01",,,"0.31",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-02",,,"0.55",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-03",,,"0.81",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-04",,,"0.08",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-05",,,"0.16",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-06",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-07",,,"0.05",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-08",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-09",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-10",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-11",,,"0.32",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2013-12",,,"0.14",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-01",,,"0.15",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-02",,,"1.70",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-03",,,"0.49",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-04",,,"0.40",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-05",,,"0.01",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-06",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-07",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-08",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-09",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-10",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-11",,,"0.94",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2014-12",,,"2.44",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-01",,,"0.11",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-02",,,"0.72",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-03",,,"0.15",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-04",,,"0.72","1,,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-05",,,"0.26",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-06",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-07",,,"0.40",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-08",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-09",,,"0.01",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-10",,,"0.27",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-11",,,"1.02",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2015-12",,,"1.59",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-01",,,"2.25","1,,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-02",,,"0.07","2,,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-03",,,"1.88",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-04",,,"0.50",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-06",,,"0.09",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-07",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-08",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-09",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-10",,,"0.69",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-11",,,"0.38",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2016-12",,,"1.96",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-01",,,"3.97",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-02",,,"2.83",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-03",,,"0.71",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-04",,,"0.88",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-05",,,"0.31",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-06",,,"0.00","1,T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-07",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-08",,,"0.05",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-09",,,"0.20",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-10",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-11",,,"0.07",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2017-12",,,"0.10",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-01",,,"1.51",",a,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-02",,,"0.30",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-03",,,"2.34",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-04",,,"0.34",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-05",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-06",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-07",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-08",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-09",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-10",,,"0.04",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-11",,,"1.56",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2018-12",,,"0.59",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-01",,,"1.76",",a,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-02",,,"2.59",",a,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-03",,,"1.37",",a,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-04",,,"0.49",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-05",,,"1.77",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-06",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-07",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-08",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-09",,,"0.00",",T,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-10",,,"0.00",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-11",,,"0.78",",,,N",,,,,,
"US1CAKG0005","HANFORD 1.7 WNW, CA US","36.334933","-119.674342","74.7","2019-12",,,"1.98",",,,N",,,,,,
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-01",,,"0.23",",,,7","44.0",",7","55.9",",,,7","32.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-02",,,"0.48",",,,7","48.3",",7","61.3",",,,7","35.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-03",,,"0.79",",,,7","58.9",",7","72.0",",,,7","45.9",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-04",,,"0.08",",,,7","64.6",",7","78.7",",,,7","50.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-05",,,"0.17","1,,,7","70.8","1,7","84.4","1,,,7","57.1","1,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-06",,,"0.00",",,,7","78.2",",7","92.7",",,,7","63.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-07",,,"0.00",",,,7","84.6",",7","100.0",",,,7","69.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-08",,,"0.00",",,,7",,,"95.4",",,,7",,
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-09",,,"0.01",",,,7","75.2",",7","89.9",",,,7","60.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-10",,,"0.00",",T,,7","63.7",",7","79.5",",,,7","47.9",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-11",,,"0.33",",,,7","55.5",",7","68.8",",,,7","42.1",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2013-12",,,"0.16","1,,,7","44.3","1,7","58.3","1,,,7","30.3","1,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-01",,,"0.30",",,,7","50.6",",7","65.6",",,,7","35.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-02",,,"1.38",",,,7","54.1",",7","65.5",",,,7","42.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-03",,,"0.27",",,,7","60.0",",7","72.6",",,,7","47.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-04",,,"0.35",",,,7","65.0",",7","78.4",",,,7","51.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-05",,,"0.00",",T,,7","72.4",",7","86.8",",,,7","58.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-06",,,"0.00",",,,7","78.9",",7","94.5",",,,7","63.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-07",,,"0.00",",,,7","84.2",",7","99.2",",,,7","69.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-08",,,"0.00",",,,7","82.4",",7","97.5",",,,7","67.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-09",,,"0.03",",,,7","78.6",",7","93.6",",,,7","63.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-10",,,"0.00",",,,7","69.5",",7","84.5",",,,7","54.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-11",,,"0.94",",,,7","56.2",",7","68.5",",,,7","43.9",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2014-12",,,"2.52",",,,7","49.5",",7","59.2",",,,7","39.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-01",,,"0.08",",,,7","45.2",",7","55.0",",,,7","35.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-02",,,"0.72",",,,7","55.4",",7","68.3",",,,7","42.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-03",,,"0.02",",,,7","63.5",",7","78.0",",,,7","49.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-04",,,"0.77",",,,7","64.4",",7","78.2",",,,7","50.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-05",,,"0.10",",,,7","64.6",",7","78.3",",,,7","50.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-06",,,"0.00",",,,7","81.2",",7","97.3",",,,7","65.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-07",,,"0.45",",,,7","83.1",",7","97.1",",,,7","69.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-08",,,"0.00",",,,7","82.3",",7","97.9",",,,7","66.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-09",,,"0.00",",,,7","78.7",",7","94.2",",,,7","63.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-10",,,"0.38",",,,7","70.9",",7","84.0",",,,7","57.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-11",,,"0.91",",,,7","51.8",",7","64.5",",,,7","39.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2015-12",,,"1.40",",,,7","45.5",",7","56.3",",,,7","34.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-01",,,"2.56",",,,7","49.8",",7","58.5",",,,7","41.1",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-02",,,"0.58",",,,7","54.1",",7","67.3",",,,7","41.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-03",,,"1.99",",,,7","59.0",",7","70.6",",,,7","47.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-04",,,"0.57",",,,7","65.4",",7","78.8",",,,7","52.1",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-05",,,"0.02",",,,7","71.0",",7","85.1",",,,7","57.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-06",,,"0.09","1,,,7","80.5","1,7","96.2","1,,,7","64.9","1,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-07",,,"0.00",",,,7","83.6",",7","100.0",",,,7","67.1",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-08",,,"0.00",",,,7","82.6",",7","99.1",",,,7","66.1",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-09",,,"0.00",",,,7","76.0",",7","92.6",",,,7","59.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-10",,,"0.76",",,,7","66.9",",7","81.2",",,,7","52.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-11",,,"0.40",",,,7","57.8",",7","70.8",",,,7","44.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2016-12",,,"1.60",",,,7","46.9",",7","57.2",",,,7","36.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-01",,,"3.71",",,,7","48.1",",7","56.3",",,,7","39.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-02",,,"2.80",",,,7","53.1",",7","62.2",",,,7","44.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-03",,,"0.31",",,,7","58.2",",7","70.5",",,,7","46.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-04",,,"1.02",",,,7","62.6",",7","75.3",",,,7","49.9",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-05",,,"0.36","1,,,7","70.2","1,7","85.1","1,,,7","55.4","1,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-06",,,"0.01",",,,7","80.1",",7","94.5",",,,7","65.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-07",,,"0.00",",,,7",,,"99.4",",,,7",,
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-08",,,"0.01",",,,7","84.3",",7","99.1",",,,7","69.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-09",,,"0.17",",,,7","76.0",",7","90.8",",,,7","61.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-10",,,"0.06",",,,7","64.8",",7","81.0",",,,7","48.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-11",,,"0.21",",,,7","57.7",",7","69.7",",,,7","45.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2017-12",,,"0.08",",,,7","45.9",",7","60.4",",,,7","31.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-01",,,"1.54",",,,7","50.8",",7","60.2",",,,7","41.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-02",,,"0.24","1,,,7","51.2","1,7","65.3","1,,,7","37.2","1,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-03",,,"2.39",",,,7","55.1",",7","66.7",",,,7","43.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-04",,,"0.33",",,,7","64.5",",7","78.1",",,,7","50.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-05",,,"0.00",",,,7","69.8",",7","83.4",",,,7","56.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-06",,,"0.00",",,,7","77.6",",7","92.9",",,,7","62.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-07",,,"0.00",",,,7","83.5",",7","100.4",",,,7","66.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-08",,,"0.00",",,,7","80.4",",7","97.7",",,,7","63.0",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-09",,,"0.00",",,,7","75.6",",7","92.8",",,,7","58.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-10",,,"0.04",",,,7","66.1",",7","80.7",",,,7","51.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-11",,,"1.64",",,,7","56.2",",7","69.8",",,,7","42.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2018-12",,,"0.43",",,,7","47.2",",7","57.0",",,,7","37.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-01",,,"1.91",",,,7","48.7",",7","59.6",",,,7","37.9",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-02",,,"2.30",",,,7","48.3",",7","57.8",",,,7","38.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-03",,,"1.28",",,,7","57.3",",7","68.9",",,,7","45.7",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-04",,,"0.31",",,,7","67.1",",7","80.6",",,,7","53.6",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-05",,,"1.81",",,,7","65.2","2,7","78.4",",,,7","52.0","2,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-06",,,"0.00",",,,7","80.0","3,7","94.3","3,,,7","65.6","3,,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-07",,,"0.00",",,,7","82.3",",7","97.3",",,,7","67.3",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-08",,,"0.00",",,,7","82.7",",7","97.8",",,,7","67.5",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-09",,,"0.00",",,,7","76.1",",7","91.1",",,,7","61.2",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-10",,,"0.00",",,,7","63.8",",7","79.7",",,,7","47.8",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-11",,,"0.67",",,,7","57.8",",7","72.1",",,,7","43.4",",,,7"
"USC00043747","HANFORD 1 S, CA US","36.3158","-119.637","72.2","2019-12",,,"1.97",",,,7","50.4",",7","59.2",",,,7","41.6",",,,7"
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-01",,,"0.40",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-02",,,"0.44",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-03",,,"0.65",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-04",,,"0.18",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-06",,,"0.00",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-07",,,"0.01",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-08",,,"0.00",",T,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-09",,,"0.02",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-10",,,"0.00",",T,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-11",,,"0.37",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2013-12",,,"0.11",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2014-01",,,"0.17",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2014-02",,,"1.59",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2014-03",,,"0.86",",,,N",,,,,,
"US1CAKG0003","LEMOORE 0.3 SW, CA US","36.295038","-119.79137","68.0","2014-04",,,"0.23",",,,N",,,,,,
