"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-02","14.10",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-03","3.58",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-04","4.33",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-05","0.49",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-06","0.43",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-07","0.00",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-08","0.19",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-09","0.14",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-10","0.93",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-11","4.95",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2017-12","0.52",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-01","3.36",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-02","0.14",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-03","7.28",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-04","2.33",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-06","0.16",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-07","0.00",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-08","0.00",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-09","0.00",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-10","0.27",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-11","1.87",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2018-12","1.91",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-01","6.61",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-02","8.44",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-03","3.37",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-04","1.09",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-05","1.72",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-06","0.23",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-07","0.00",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-08","0.02",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-09","2.02",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-10","0.13",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-11","0.45",",,,N",,,,,,
"US1CALS0002","SUSANVILLE 3.5 SSW, CA US","40.363","-120.674","1325.0","2019-12","5.75",",,,N",,,,,,
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-01",,,"22.3",",U","34.3",",,,U","10.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-02",,,"32.1",",U","43.8",",,,U","20.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-03",,,"41.3",",U","54.8",",,,U","27.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-04",,,"45.7",",U","59.6",",,,U","31.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-05",,,"52.4",",U","66.9",",,,U","38.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-06",,,"62.2",",U","79.2",",,,U","45.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-07",,,"72.2",",U","91.0",",,,U","53.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-08",,,"66.4",",U","84.5",",,,U","48.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-09",,,"58.0",",U","73.0",",,,U","43.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-10",,,"45.7",",U","61.8",",,,U","29.6",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-11",,,"39.9",",U","53.3",",,,U","26.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2013-12",,,"26.7","2,U","40.9","1,,,U","12.5","1,,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-01",,,"36.3",",U","50.5",",,,U","22.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-02",,,"37.1",",U","47.4",",,,U","26.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-03",,,"40.1",",U","51.8",",,,U","28.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-04",,,"45.7",",U","59.6",",,,U","31.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-05",,,"53.3",",U","68.5",",,,U","38.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-06",,,"62.8",",U","78.8",",,,U","46.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-07",,,"73.1",",U","89.6",",,,U","56.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-08",,,"66.9",",U","82.7",",,,U","51.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-09",,,"61.5",",U","76.6",",,,U","46.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-10",,,"51.0",",U","66.1",",,,U","35.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-11",,,"39.7",",U","51.0",",,,U","28.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2014-12",,,"34.4",",U","40.6",",,,U","28.1",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-01",,,"37.1",",U","48.8",",,,U","25.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-02",,,"40.8",",U","52.4",",,,U","29.1",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-03",,,"44.7",",U","59.3",",,,U","30.1",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-04",,,"44.5",",U","59.5",",,,U","29.6",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-05",,,"52.0",",U","65.0",",,,U","39.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-06",,,"66.7",",U","83.1",",,,U","50.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-07",,,"67.2",",U","82.4",",,,U","52.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-08",,,"67.0",",U","84.5",",,,U","49.6",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-09",,,"60.2",",U","77.6",",,,U","42.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-10",,,"53.1",",U","67.5",",,,U","38.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-11",,,"32.4",",U","42.9",",,,U","21.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2015-12",,,"29.1",",U","36.8",",,,U","21.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-01",,,"30.1",",U","37.9",",,,U","22.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-02",,,"38.0","2,U","50.0","2,,,U","26.1","2,,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-03",,,"39.7",",U","50.0",",,,U","29.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-04",,,"47.5",",U","60.6",",,,U","34.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-05",,,"51.9",",U","64.3",",,,U","39.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-06",,,"62.3",",U","79.3",",,,U","45.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-07",,,"68.4",",U","85.8",",,,U","50.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-08",,,"68.8",",U","86.5",",,,U","51.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-09",,,"59.0",",U","75.8",",,,U","42.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-10",,,"47.3",",U","58.5",",,,U","36.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-11",,,"39.0",",U","50.4",",,,U","27.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2016-12",,,"28.3",",U","38.6",",,,U","18.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-01",,,"24.8",",U","33.6",",,,U","16.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-02",,,"33.2",",U","40.4",",,,U","26.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-03",,,"40.8",",U","51.7",",,,U","30.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-04",,,"41.9",",U","52.9",",,,U","31.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-05",,,"53.6",",U","68.3",",,,U","38.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-06",,,"62.6",",U","78.7",",,,U","46.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-07",,,"71.0",",U","89.1",",,,U","52.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-08",,,"70.5",",U","87.2",",,,U","53.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-09",,,"58.5",",U","73.8",",,,U","43.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-10",,,"46.3",",U","62.3",",,,U","30.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-11",,,"40.5",",U","49.6",",,,U","31.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2017-12",,,"31.7",",U","44.5",",,,U","19.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-01",,,"36.7",",U","45.7",",,,U","27.7",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-02",,,"30.8",",U","43.8",",,,U","17.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-03",,,"35.4",",U","46.0",",,,U","24.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-04",,,"44.0",",U","56.7",",,,U","31.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-05",,,"53.8",",U","66.4",",,,U","41.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-06",,,"60.8",",U","77.6",",,,U","44.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-07",,,"72.2",",U","89.8",",,,U","54.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-08",,,"67.5",",U","86.3",",,,U","48.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-09",,,"59.2",",U","77.9",",,,U","40.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-10",,,"47.1",",U","62.1",",,,U","32.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-11",,,"37.6",",U","50.7",",,,U","24.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2018-12",,,"29.6",",U","37.8",",,,U","21.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-01",,,"32.8",",U","42.6",",,,U","23.0",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-02",,,"26.2",",U","35.5",",,,U","16.8",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-03",,,"35.8",",U","45.1",",,,U","26.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-04",,,"46.8",",U","58.4",",,,U","35.1",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-05",,,"50.4",",U","61.9",",,,U","38.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-06",,,"60.5",",U","76.0",",,,U","44.9",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-07",,,"67.7",",U","84.8",",,,U","50.5",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-08",,,"68.1",",U","85.7",",,,U","50.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-09",,,"55.5",",U","69.8",",,,U","41.2",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-10",,,"42.8",",U","58.3",",,,U","27.4",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-11",,,"39.5",",U","54.7",",,,U","24.3",",,,U"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2019-12",,,"32.4",",U","39.3",",,,U","25.5",",,,U"
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2013-12","0.08","4,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2014-01","0.37","4,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2014-04","0.43","2,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2014-07","0.05","4,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2014-11","0.80","5,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2014-12","5.32",",,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2015-01","0.03","5,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2015-02","4.16","3,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2015-11","1.88","1,,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2015-12","2.98","1,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2016-02","0.79","2,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-01","7.74","4,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-02","8.28","1,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-06","0.38","3,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-08","0.55",",a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-11","2.60","2,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2017-12","0.30","5,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2018-01","2.86","3,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2018-02","0.10","1,a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2018-03","4.78",",a,,N",,,,,,
"US1CALS0004","SUSANVILLE 0.6 WSW, CA US","40.40675","-120.6600167","1286.3","2018-05","1.53","1,,,N",,,,,,
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-01",,,"20.3",",U","35.6",",,,U","5.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-02",,,"32.2",",U","45.8",",,,U","18.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-03",,,"41.3",",U","55.7",",,,U","26.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-04",,,"45.4",",U","60.6",",,,U","30.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-05",,,"52.1",",U","67.9",",,,U","36.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-06",,,"62.0",",U","79.8",",,,U","44.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-07",,,"70.9",",U","90.9",",,,U","51.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-08",,,"65.0",",U","84.6",",,,U","45.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-09",,,"57.7",",U","73.4",",,,U","42.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-10",,,"44.7",",U","62.6",",,,U","26.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-11",,,"38.6",",U","53.8",",,,U","23.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2013-12",,,"25.6",",U","41.6",",,,U","9.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-01",,,"34.5",",U","50.8",",,,U","18.2",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-02",,,"36.9",",U","48.1",",,,U","25.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-03",,,"39.8",",U","52.9",",,,U","26.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-04",,,"45.2",",U","60.6",",,,U","29.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-05",,,"52.9",",U","69.4",",,,U","36.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-06",,,"62.2",",U","79.8",",,,U","44.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-07",,,"72.6",",U","90.3",",,,U","54.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-08",,,"66.2",",U","83.2",",,,U","49.2",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-09",,,"60.8",",U","77.6",",,,U","44.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-10",,,"50.1",",U","66.7",",,,U","33.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-11",,,"38.7",",U","52.1",",,,U","25.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2014-12",,,"34.6",",U","41.6",",,,U","27.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-01",,,"35.9",",U","49.1",",,,U","22.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-02",,,"40.8",",U","53.3",",,,U","28.2",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-03",,,"43.4",",U","59.5",",,,U","27.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-04",,,"43.8",",U","60.5",",,,U","27.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-05",,,"51.8",",U","65.9",",,,U","37.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-06",,,"66.1",",U","83.9",",,,U","48.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-07",,,"67.1",",U","83.8",",,,U","50.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-08",,,"66.5",",U","85.3",",,,U","47.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-09",,,"59.4",",U","78.4",",,,U","40.5",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-10",,,"53.0",",U","69.2",",,,U","36.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-11",,,"32.5",",U","44.9",",,,U","20.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2015-12",,,"29.7",",U","38.5",",,,U","20.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-01",,,"30.5",",U","39.1",",,,U","21.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-02",,,"37.7","2,U","50.9","2,,,U","24.4","2,,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-03",,,"40.0",",U","50.6",",,,U","29.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-04",,,"47.2",",U","61.4",",,,U","32.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-05",,,"51.3",",U","65.6",",,,U","37.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-06",,,"61.8",",U","79.9",",,,U","43.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-07",,,"67.4",",U","86.6",",,,U","48.2",",,,U"
