"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-11",,,"0.70",",,,W","57.4",",W","70.1",",,,W","44.7",",,,W"
"USW00023271","SACRAMENTO 5 ESE, CA US","38.5552","-121.4183","11.6","2019-12",,,"4.78",",,,W","51.3",",W","58.4",",,,W","44.3",",,,W"
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2015-10",,,"0.33","5,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2015-11",,,"1.77",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2015-12",,,"2.38",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-01",,,"5.43","1,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-02",,,"0.78","1,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-03",,,"5.07",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-05",,,"0.57","2,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-06",,,"0.00","3,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-07",,,"0.00",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-11",,,"1.80","5,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2016-12",,,"3.43","4,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2017-01",,,"10.13",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2017-02",,,"7.53","3,,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2017-04",,,"4.17",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2017-05",,,"0.13",",,,N",,,,,,
"US1CASA0048","SACRAMENTO 11.8 NE, CA US","38.6958198547363","-121.330787658691","49.1","2017-06",,,"0.31",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-01",,,"4.00",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-02",,,"1.28",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-03",,,"7.39",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-04",,,"5.02",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-05",,,"0.04",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-06",,,"0.11",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-07",,,"0.00",",T,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-08",,,"0.00",",T,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-09",,,"0.00",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-10",,,"1.17",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-11",,,"5.74",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2012-12",,,"10.43",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-01",,,"0.68",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-02",,,"0.42",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-03",,,"2.27",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-04",,,"0.81",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-05",,,"0.20",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-06",,,"0.58",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-07",,,"0.00",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-08",,,"0.00",",T,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-09",,,"0.55",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-10",,,"0.00",",T,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-11",,,"1.16",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2013-12",,,"0.45",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-01",,,"0.60",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-02",,,"8.01",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-03",,,"5.85","2,,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-04",,,"2.20",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-05",,,"0.31",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-06",,,"0.00",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-07",,,"0.04",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-08",,,"0.00",",T,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-09",,,"0.56",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-10",,,"0.27",",,,N",,,,,,
"US1CASA0003","FOLSOM 3.4 ESE, CA US","38.654579","-121.090731","181.1","2014-11",,,"3.07","4,,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-03",,,"0.13","1,,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-04",,,"2.08",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-05",,,"2.26","1,,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-06",,,"0.00",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-07",,,"0.00",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-08",,,"0.00",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-09",,,"0.00",",T,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-10",,,"0.20",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-11",,,"2.04",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2015-12",,,"2.46","1,,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2016-01",,,"4.83",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2016-02",,,"0.76",",,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2016-03",,,"4.87","2,,,N",,,,,,
"US1CASA0047","FOLSOM 1.9 SE, CA US","38.657112","-121.121948","132.9","2016-04",,,"1.63","1,,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2015-05",,,"0.15",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2015-06",,,"0.07",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2015-07",,,"0.00",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2015-08",,,"0.00",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2016-09",,,"0.00",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2016-10",,,"4.93",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2016-11",,,"1.18","1,,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2016-12",,,"3.40",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2017-01",,,"9.20",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2017-02",,,"9.12",",a,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2017-03",,,"2.85",",a,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2017-05",,,"0.16",",,,N",,,,,,
"US1CASA0006","CARMICHAEL 1.4 W, CA US","38.637524","-121.344633","33.2","2017-12",,,"0.20","2,,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-01",,,"3.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-02",,,"0.76",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-03",,,"5.30",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-04",,,"3.87",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-05",,,"0.01",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-06",,,"0.04",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-07",,,"0.01",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-08",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-09",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-10",,,"1.37",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-11",,,"4.04",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2012-12",,,"7.56",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-01",,,"1.09",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-02",,,"0.29",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-03",,,"1.76",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-04",,,"0.72",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-05",,,"0.17",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-06",,,"0.29",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-07",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-08",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-10",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-11",,,"0.95",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2013-12",,,"0.34",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-01",,,"0.60",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-02",,,"4.51",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-03",,,"3.37",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-04",,,"2.35",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-05",,,"0.08",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-06",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-07",,,"0.01",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-08",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-09",,,"0.55",",a,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-10",,,"0.20",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-11",,,"1.73",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2014-12",,,"8.35",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-01",,,"0.03",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-02",,,"2.35",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-03",,,"0.21",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-04",,,"1.84",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-05",,,"0.22",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-06",,,"0.10",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-07",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-08",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-09",,,"0.04",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-10",,,"0.22",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-11",,,"1.63",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2015-12",,,"2.20",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-01",,,"5.73",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-02",,,"0.98",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-03",,,"5.09",",a,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-04",,,"1.02",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-05",,,"0.98",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-06",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-07",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-08",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-09",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-10",,,"5.52",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-11",,,"2.11",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2016-12",,,"3.63",",a,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-01",,,"8.85","1,,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-02",,,"8.57",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-03",,,"2.35",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-04",,,"4.01",",a,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-05",,,"0.12",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-06",,,"0.35",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-07",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-08",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-09",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-10",,,"0.20",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-11",,,"3.34",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2017-12",,,"0.15",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-01",,,"5.70",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-02",,,"0.94",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-03",,,"5.64",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-04",,,"2.26",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-06",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-07",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-08",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-09",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-10",,,"0.48",",a,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-11",,,"3.28",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2018-12",,,"3.55",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-01",,,"4.48",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-02",,,"9.03",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-03",,,"3.43",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-04",,,"0.68",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-05",,,"3.21",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-06",,,"0.01",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-07",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-08",,,"0.00",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-09",,,"1.02",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-10",,,"0.00",",T,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-11",,,"0.48",",,,N",,,,,,
"US1CASA0005","CARMICHAEL 0.9 NE, CA US","38.64294","-121.30592","39.6","2019-12",,,"5.31",",,,N",,,,,,
"US1CASA0008","CARMICHAEL 0.9 S, CA US","38.62109","-121.31894","32.9","2018-12",,,"3.57",",,,N",,,,,,
"US1CASA0008","CARMICHAEL 0.9 S, CA US","38.62109","-121.31894","32.9","2019-09",,,"0.87","4,,,N",,,,,,
"US1CASA0008","CARMICHAEL 0.9 S, CA US","38.62109","-121.31894","32.9","2019-10",,,"0.00",",,,N",,,,,,
"US1CASA0008","CARMICHAEL 0.9 S, CA US","38.62109","-121.31894","32.9","2019-11",,,"0.64","2,,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-01",,,"3.55",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-02",,,"1.27",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-03",,,"6.44",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-04",,,"4.62",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-05",,,"0.11",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-06",,,"0.11",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-07",,,"0.00",",T,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-08",,,"0.00",",T,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-09",,,"0.00","1,T,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-10",,,"1.22",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-11",,,"4.83",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2012-12",,,"9.80","1,,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-01",,,"0.78",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-02",,,"0.32",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-03",,,"2.04",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-04",,,"0.54",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-05",,,"0.13",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-06",,,"0.52",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-07",,,"0.00",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-08",,,"0.00",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-09",,,"0.44",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-10",,,"0.00",",T,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-11",,,"1.35",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2013-12",,,"0.46",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2014-01",,,"0.50",",,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2014-02",,,"6.29","3,,,N",,,,,,
"US1CASA0007","FOLSOM 1.2 SSE, CA US","38.66001944","-121.13952222","110.3","2014-03",,,"5.20",",,,N",,,,,,
