"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2014-12","5.6","3,W","2.89",",,,W","51.9","1,W","60.3","1,,,W","43.6","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-01","2.9",",W","0.03",",,,W","47.9","2,W","56.9","2,,,W","38.9","2,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-02","4.7","1,W","0.54",",,,W","55.5",",W","68.0",",,,W","43.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-03","6.0","3,W","0.01",",,,W","61.5",",W","77.5",",,,W","45.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-04","7.6","1,W","1.00",",,,W","62.2","1,W","77.7","1,,,W","46.8","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-05","7.6",",W","0.45",",,,W","67.2",",W","81.5",",,,W","52.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-06","7.4",",W","0.00",",,,W","79.1",",W","96.1",",,,W","62.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-07","7.8",",W","0.11",",,,W","80.4",",W","96.1",",,,W","64.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-08","7.4",",W","0.01",",,,W","79.6",",W","96.5",",,,W","62.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-09","5.6",",W","0.17",",,,W","75.8",",W","92.1",",,,W","59.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-10","4.7",",W","0.32",",,,W","69.7",",W","83.4",",,,W","56.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-11","3.6",",W","1.91",",,,W","51.4",",W","63.2",",,,W","39.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2015-12","4.7",",W","2.33",",,,W","46.2",",W","56.1",",,,W","36.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-01","5.4",",W","3.63",",,,W","50.1",",W","58.5",",,,W","41.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-02","3.6",",W","0.06",",,,W","54.2",",W","67.7",",,,W","40.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-03","5.6",",W","3.13",",,,W","57.1",",W","68.8",",,,W","45.3",",,,W"
